gldv2_id,url,landmark_id,name
759c9e6e02f99849,https://upload.wikimedia.org/wikipedia/commons/f/fe/Flickr_-_HuTect_ShOts_-_Citadel_of_Salah_El.Din_%D9%82%D9%84%D8%B9%D8%A9_%D8%B5%D9%84%D8%A7%D8%AD_%D8%A7%D9%84%D8%AF%D9%8A%D9%86_%D8%A7%D9%84%D8%A3%D9%8A%D9%88%D8%A8%D9%8A_-_Cairo_-_Egypt_-_28_05_2010_%281%29.jpg,11959.0,Cairo_Citadel
1acae4f48713e43d,https://upload.wikimedia.org/wikipedia/commons/c/c2/%D8%AD%D9%85%D8%A7%D9%85%D8%A7%D8%AA_%D8%A7%D9%84%D9%85%D9%85%D8%A7%D9%84%D9%8A%D9%83_%D8%A8%D8%A7%D9%84%D9%82%D9%84%D8%B9%D8%A9.JPG,11959.0,Cairo_Citadel
715bc1442ab47b44,https://upload.wikimedia.org/wikipedia/commons/3/31/Salah_El-Din_Citadel_04.jpg,11959.0,Cairo_Citadel
38f17302373bbd8d,https://upload.wikimedia.org/wikipedia/commons/d/d4/%D9%82%D9%84%D8%B9%D8%A9_%D9%85%D8%AD%D9%85%D8%AF_%D8%B9%D9%84%D9%89_1.jpg,11959.0,Cairo_Citadel
93c5c98e68121f2e,https://upload.wikimedia.org/wikipedia/commons/8/8a/%D8%B5%D9%88%D8%B1%D8%A9_%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9_1_%D9%84%D9%84%D9%82%D9%84%D8%B9%D8%A9_%D9%85%D8%B9_%D8%A7%D9%84%D8%B7%D8%B1%D9%8A%D9%82.jpg,11959.0,Cairo_Citadel
f52879b434c579ba,https://upload.wikimedia.org/wikipedia/commons/6/65/Outside_and_inside_the_mosque%2C_Mohammed_Ali_Citadel_Saladin_06.JPG,11959.0,Cairo_Citadel
b2fd5ed67a0b0f37,https://upload.wikimedia.org/wikipedia/commons/4/47/Muhammad_Ali_Mosque_%E7%A9%86%E7%BD%95%E9%BB%98%E5%BE%B7%E9%98%BF%E9%87%8C%E6%B8%85%E7%9C%9F%E5%AF%BA_-_panoramio_%282%29.jpg,11959.0,Cairo_Citadel
63aee196dcb0de48,https://upload.wikimedia.org/wikipedia/commons/8/8e/Salah_El_Din_Citadel.JPG,11959.0,Cairo_Citadel
8d308ad2ba79b7b4,https://upload.wikimedia.org/wikipedia/commons/5/54/011_Shepseskaf.jpg,73439.0,Mastabat_al-Fir'aun
7fccf552d7b72f0d,https://upload.wikimedia.org/wikipedia/commons/4/49/Shepseskaf_Iso.jpg,73439.0,Mastabat_al-Fir'aun
50fe6cbe289a4eb2,http://upload.wikimedia.org/wikipedia/commons/0/0f/Mastabashepseskaf.jpg,73439.0,Mastabat_al-Fir'aun
bea9c59a94bb721c,https://upload.wikimedia.org/wikipedia/commons/b/bc/Contribs.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
d2ce3c5306cd5b39,http://upload.wikimedia.org/wikipedia/commons/0/0e/Karnak16%28js%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
f7b775105672927c,https://upload.wikimedia.org/wikipedia/commons/4/41/Flickr_-_archer10_%28Dennis%29_-_Egypt-3B-029.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
cd9d44e6795b8f5a,https://upload.wikimedia.org/wikipedia/commons/5/5c/Karnak37.JPG,195811.0,Great_Hypostyle_Hall_of_Karnak
318d6e6c9d076ac5,https://upload.wikimedia.org/wikipedia/commons/f/f0/Luxor%2C_Luxor_City%2C_Luxor%2C_Luxor_Governorate%2C_Egypt_-_panoramio_%28171%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
efb62668f29114ac,https://upload.wikimedia.org/wikipedia/commons/b/b6/By_ovedc_-_Karnak_temple_complex_-_45.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
5ba09b743d7eac8b,https://upload.wikimedia.org/wikipedia/commons/2/2b/By_ovedc_-_Karnak_temple_complex_-_39.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
2dfb20bd9463af01,https://upload.wikimedia.org/wikipedia/commons/b/bd/Karnak_Tempel_02.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
0bbf6d8c6987f536,https://upload.wikimedia.org/wikipedia/commons/c/cf/Aegypt1987-080_hg.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
4e8b2e0582305e49,https://upload.wikimedia.org/wikipedia/commons/2/28/Flickr_-_archer10_%28Dennis%29_-_Egypt-3A-059.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
39806beb871cae3e,https://upload.wikimedia.org/wikipedia/commons/9/9b/Flickr_-_Gaspa_-_Tempio_di_Karnak%2C_colonnato_%281%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
2a6b93ffd28d3acc,https://upload.wikimedia.org/wikipedia/commons/a/a3/Karnak-170.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
d898c39d1e4a62db,https://upload.wikimedia.org/wikipedia/commons/7/74/Luxor%2C_Luxor_City%2C_Luxor%2C_Luxor_Governorate%2C_Egypt_-_panoramio_%2832%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
bbeb200fd66d6214,https://upload.wikimedia.org/wikipedia/commons/c/cd/Temple_Complex_of_Karnak_-_panoramio_%281%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
f3b60522a747c1f9,https://upload.wikimedia.org/wikipedia/commons/e/e8/%D8%A3%D8%B9%D9%85%D8%AF%D8%A9_%D9%85%D8%B9%D8%A8%D8%AF_%D8%A7%D9%84%D9%83%D8%B1%D9%86%D9%83_2.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
785c1ff9f95a72b7,https://upload.wikimedia.org/wikipedia/commons/2/21/SFEC_EGYPT_KARNAK_2006-004.JPG,195811.0,Great_Hypostyle_Hall_of_Karnak
9d79b6b6c884dad0,http://upload.wikimedia.org/wikipedia/commons/6/6e/Karnak13%28js%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
678a02e02fc2ca65,https://upload.wikimedia.org/wikipedia/commons/5/5c/Pillars_of_Great_Hypostyle_Hall_in_Karnak_Luxor_Egypt.JPG,195811.0,Great_Hypostyle_Hall_of_Karnak
ede3ef47f712a1d0,https://upload.wikimedia.org/wikipedia/commons/d/d7/Velk%C3%BD_sloupov%C3%BD_s%C3%A1l_v_Karnaku_-_panoramio_%281%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
93f083ae27b4d360,https://upload.wikimedia.org/wikipedia/commons/5/57/By_ovedc_-_Karnak_temple_complex_-_38.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
c99b2ac00783a201,https://upload.wikimedia.org/wikipedia/commons/5/59/Columnas_del_templo-luxor-2007.JPG,195811.0,Great_Hypostyle_Hall_of_Karnak
29ffdad1a1a9324d,https://upload.wikimedia.org/wikipedia/commons/7/74/The_Hall_of_Collums_%28Karnak%29_-_panoramio.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
f3babefe4108f88c,https://upload.wikimedia.org/wikipedia/commons/5/55/Luxor%2C_Luxor_City%2C_Luxor%2C_Luxor_Governorate%2C_Egypt_-_panoramio_%28216%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
b47d1f1689e6b754,https://upload.wikimedia.org/wikipedia/commons/3/3d/Temple_of_Karnak_%281%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
e8e0ee29f4b782b0,https://upload.wikimedia.org/wikipedia/commons/5/55/The_first_hypostle_hall_in_Karnak_temples%2Cwhich_was_completed_by_king_Ramsses_II.JPG,195811.0,Great_Hypostyle_Hall_of_Karnak
f2c037095d4302b2,https://upload.wikimedia.org/wikipedia/commons/8/8a/Luxor%2C_Luxor_City%2C_Luxor%2C_Luxor_Governorate%2C_Egypt_-_panoramio_%28165%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
074fcc99560452ba,http://upload.wikimedia.org/wikipedia/commons/9/9a/Karnak17%28js%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
fc74ed6cdecaae0a,https://upload.wikimedia.org/wikipedia/commons/1/13/Columns_in_Karnak%2C_Luxor_Egypt_-_panoramio_%283%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
c007546bbfda636e,https://upload.wikimedia.org/wikipedia/commons/4/4e/Columns_in_Karnak%2C_Luxor_Egypt_-_panoramio.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
00068567b9be81fc,https://upload.wikimedia.org/wikipedia/commons/7/70/Flickr_-_Gaspa_-_Tempio_di_Karnak%2C_esterno_della_camera_ipostila.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
5aa678b754c4b20e,https://upload.wikimedia.org/wikipedia/commons/5/58/Velk%C3%BD_sloupov%C3%BD_s%C3%A1l_v_Karnaku_-_panoramio.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
69f2952abc79281a,https://upload.wikimedia.org/wikipedia/commons/7/76/Luxor%2C_Luxor_City%2C_Luxor%2C_Luxor_Governorate%2C_Egypt_-_panoramio_%2828%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
60a4e5e02eda4e14,https://upload.wikimedia.org/wikipedia/commons/8/81/By_ovedc_-_Karnak_temple_complex_-_82.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
ba64ef1090d1d4d1,https://upload.wikimedia.org/wikipedia/commons/8/8e/%D0%9A%D0%B0%D1%80%D0%BD%D0%B0%D0%BA%D1%81%D0%BA%D0%B8%D0%B9_%D1%85%D1%80%D0%B0%D0%BC._%D0%9A%D0%BE%D0%BB%D0%BE%D0%BD%D0%BD%D1%8B%D0%B9_%D0%B7%D0%B0%D0%BB_%D1%84%D0%B0%D1%80%D0%B0%D0%BE%D0%BD%D0%B0_%D0%A1%D0%B5%D1%82%D0%B8_I.JPG,195811.0,Great_Hypostyle_Hall_of_Karnak
031f1824bbad75c9,https://upload.wikimedia.org/wikipedia/commons/7/7f/Karnak_-_Velk%C3%A1_sloupov%C3%A1_s%C3%AD%C5%88_-_panoramio.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
7757eb9bdbb9dfec,https://upload.wikimedia.org/wikipedia/commons/0/05/Egypt-3A-061_-_Look_Up_%282216561053%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
09b4c1480ddd3c59,https://upload.wikimedia.org/wikipedia/commons/7/7d/Luxor%2C_Luxor_City%2C_Luxor%2C_Luxor_Governorate%2C_Egypt_-_panoramio_%2883%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
7955978823de6be1,https://upload.wikimedia.org/wikipedia/commons/5/58/Flickr_-_schmuela_-_IMG_7412.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
54c2f2cf409f02c5,https://upload.wikimedia.org/wikipedia/commons/b/b4/Columns_in_Karnak%2C_Luxor_Egypt_-_panoramio_%282%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
52d35304de9e9f29,https://upload.wikimedia.org/wikipedia/commons/b/b1/Columnas_de_karnak-2007.JPG,195811.0,Great_Hypostyle_Hall_of_Karnak
307a4835169640c0,https://upload.wikimedia.org/wikipedia/commons/a/a3/Karnak_Tempel_Hypostyl_01.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
51a6ea6637e6093a,https://upload.wikimedia.org/wikipedia/commons/7/72/Flickr_-_archer10_%28Dennis%29_-_Egypt-3B-002.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
0cbe10cd86b1ac3c,https://upload.wikimedia.org/wikipedia/commons/e/eb/Karnak_Tempel_S%C3%BCdwand_07.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
72a91ffc81c1a650,https://upload.wikimedia.org/wikipedia/commons/0/00/Smaller_12m_high_columns_with_closed-bud_papyrus_capitals._Cartouche_on_the_right_column_-_Hypostyle_Hall_-_Karnak_%2814023964149%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
56aceb0f0c5789c0,https://upload.wikimedia.org/wikipedia/commons/8/86/Luxor%2C_Luxor_City%2C_Luxor%2C_Luxor_Governorate%2C_Egypt_-_panoramio_%28179%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
29f7b93047a4e152,http://upload.wikimedia.org/wikipedia/commons/9/92/Karnak_zdje.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
186377e9bed88806,https://upload.wikimedia.org/wikipedia/commons/9/9a/23_%D9%85%D8%B9%D8%A8%D8%AF_%D8%A7%D9%84%D9%83%D8%B1%D9%86%D9%83.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
36dc8509ceff65ab,https://upload.wikimedia.org/wikipedia/commons/d/d3/Karnak_Columns_%282347891960%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
f8c05ebe87f4817f,https://upload.wikimedia.org/wikipedia/commons/5/5b/%D9%85%D8%B9%D8%A8%D8%AF.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
5b0d6089ddd35d8c,https://upload.wikimedia.org/wikipedia/commons/2/2c/Tilk.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
35aad93f6f557e50,https://upload.wikimedia.org/wikipedia/commons/4/4a/By_ovedc_-_Karnak_temple_complex_-_29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
822ca9303ccff2b5,https://upload.wikimedia.org/wikipedia/commons/8/84/Temple_Complex_of_Karnak_-_panoramio_%286%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
5765c09e11e989ed,http://upload.wikimedia.org/wikipedia/commons/8/85/Karnak_Tempel_Hypostyl_13.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
c83245da43654bb6,https://upload.wikimedia.org/wikipedia/commons/8/87/Smaller_12m_high_columns_flanking_the_central_nave_-_Hypostyle_Hall_-_Karnak_%2814208179582%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
aaf009725b6c7c78,https://upload.wikimedia.org/wikipedia/commons/6/69/Karnak_Temple%2C_Luxor%2C_Egypt_%282504823891%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
ecfbbf9d293c1a8f,https://upload.wikimedia.org/wikipedia/commons/b/b8/05_15_KarnakIpostila.JPG,195811.0,Great_Hypostyle_Hall_of_Karnak
d5f4c56339398cf6,https://upload.wikimedia.org/wikipedia/commons/c/c8/Karnak_Temple_Interior.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
e59ffd85bab0ddeb,https://upload.wikimedia.org/wikipedia/commons/7/73/Karnak30.JPG,195811.0,Great_Hypostyle_Hall_of_Karnak
fd8676d354a47319,https://upload.wikimedia.org/wikipedia/commons/e/e0/Luxor%2C_Luxor_City%2C_Luxor%2C_Luxor_Governorate%2C_Egypt_-_panoramio_%28173%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
3e37324201b1da5c,https://upload.wikimedia.org/wikipedia/commons/a/aa/Karnak_Tempel_Hypostyl_04.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
d3fe81fc28754264,https://upload.wikimedia.org/wikipedia/commons/d/d6/Karnak_Tempel_Hypostyl_07.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
3e6d383d4afad1a2,https://upload.wikimedia.org/wikipedia/commons/2/2a/Luxor%2C_Luxor_City%2C_Luxor%2C_Luxor_Governorate%2C_Egypt_-_panoramio_%28273%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
42cafac96392f0d7,https://upload.wikimedia.org/wikipedia/commons/2/24/Hypostyele_zaal_Karnak.JPG,195811.0,Great_Hypostyle_Hall_of_Karnak
440d2d736699818f,https://upload.wikimedia.org/wikipedia/commons/d/d9/Luxor%2C_Luxor_City%2C_Luxor%2C_Luxor_Governorate%2C_Egypt_-_panoramio_%28157%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
dfc2dee0de8dd5a2,https://upload.wikimedia.org/wikipedia/commons/9/98/Temple_Complex_of_Karnak_-_panoramio_%2812%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
fe68bfe6b7eca807,https://upload.wikimedia.org/wikipedia/commons/0/0f/%D9%85%D8%B9%D8%A8%D8%AF_%D8%A7%D9%84%D8%A7%D9%82%D8%B5%D8%B1.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
5a615ae3a92dc9f6,http://upload.wikimedia.org/wikipedia/commons/3/36/Karnak-Hypostyle4.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
bb0143777b59a1ae,https://upload.wikimedia.org/wikipedia/commons/9/98/Columns_hall_in_Karnak.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
5c102320d223a34c,https://upload.wikimedia.org/wikipedia/commons/b/bd/By_ovedc_-_Karnak_temple_complex_-_32.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
f60a921911954c9d,https://upload.wikimedia.org/wikipedia/commons/f/fb/Columns_in_Karnak_Temple.JPG,195811.0,Great_Hypostyle_Hall_of_Karnak
51e72cebbb1f0a88,https://upload.wikimedia.org/wikipedia/commons/b/b3/Tempio_di_Karnak_-_Grande_tempio_di_Amon_4.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
b72f3c928e17b93e,https://upload.wikimedia.org/wikipedia/commons/f/f4/SFEC_EGYPT_KARNAK_2006-005.JPG,195811.0,Great_Hypostyle_Hall_of_Karnak
75802d5ca9acdcfd,https://upload.wikimedia.org/wikipedia/commons/5/57/Les_colonnes%2C_Noel_2008_-_panoramio.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
113a5558a6a800da,https://upload.wikimedia.org/wikipedia/commons/b/bd/By_ovedc_-_Karnak_temple_complex_-_92.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
dd73c8e17451aeea,https://upload.wikimedia.org/wikipedia/commons/d/d7/Luxor%2C_Luxor_City%2C_Luxor%2C_Luxor_Governorate%2C_Egypt_-_panoramio_%28169%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
385a3cf8b8116474,https://upload.wikimedia.org/wikipedia/commons/8/83/Columns_in_Karnak_temple_-_panoramio.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
22338bc536efc66f,https://upload.wikimedia.org/wikipedia/commons/5/56/Luxor%2C_Luxor_City%2C_Luxor%2C_Luxor_Governorate%2C_Egypt_-_panoramio_%2867%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
803ed6de51bcd2d0,https://upload.wikimedia.org/wikipedia/commons/1/11/Flickr_-_archer10_%28Dennis%29_-_Egypt-3A-062.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
9d3e8f3171981635,https://upload.wikimedia.org/wikipedia/commons/1/1f/Temple_of_Amun_%E9%98%BF%E5%AD%9F%E7%A5%9E%E5%BB%9F_-_panoramio_%281%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
4ff9b484683d7edb,http://upload.wikimedia.org/wikipedia/commons/9/9c/Karnak15%28js%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
67f0499dbe3b0033,https://upload.wikimedia.org/wikipedia/commons/a/a7/Luxor%2C_Luxor_City%2C_Luxor%2C_Luxor_Governorate%2C_Egypt_-_panoramio_%28162%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
fc07acd603fb7284,https://upload.wikimedia.org/wikipedia/commons/5/52/Kanrak33.JPG,195811.0,Great_Hypostyle_Hall_of_Karnak
7ffc6ce7a590b989,https://upload.wikimedia.org/wikipedia/commons/2/25/By_ovedc_-_Karnak_temple_complex_-_37.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
593e289c93b8b6b9,https://upload.wikimedia.org/wikipedia/commons/8/86/Karnak_Tempel_Hypostyl_08.JPG,195811.0,Great_Hypostyle_Hall_of_Karnak
0921064fdef5795e,https://upload.wikimedia.org/wikipedia/commons/9/9e/Temple_Complex_of_Karnak_-_panoramio_%283%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
d8d12dd1ce64b1f9,https://upload.wikimedia.org/wikipedia/commons/d/d1/Luxor%2C_Luxor_City%2C_Luxor%2C_Luxor_Governorate%2C_Egypt_-_panoramio_%28151%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
f1abc7e3f2bf9cd4,http://upload.wikimedia.org/wikipedia/commons/a/ae/Karnak_Temple%2C_Luxor%2C_Egypt_%282505665326%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
b0eae93f69a99192,https://upload.wikimedia.org/wikipedia/commons/1/1e/Karnak_temple_complex_2.JPG,195811.0,Great_Hypostyle_Hall_of_Karnak
13c49f896af18037,http://upload.wikimedia.org/wikipedia/commons/a/a2/Karnak_temple%2C_Gro%C3%9Fer_S%C3%A4ulensaal_9487.JPG,195811.0,Great_Hypostyle_Hall_of_Karnak
a13745a78d68bfb2,https://upload.wikimedia.org/wikipedia/commons/e/e8/Pillars_of_Karnak.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
ecd9d4d1c8482e10,https://upload.wikimedia.org/wikipedia/commons/f/f4/By_ovedc_-_Karnak_temple_complex_-_34.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
7f1b40305f02013b,https://upload.wikimedia.org/wikipedia/commons/6/60/Luxor_Temple_%E7%9B%A7%E5%85%8B%E7%B4%A2%E7%A5%9E%E6%AE%BF_-_panoramio.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
478019d586e7ee37,https://upload.wikimedia.org/wikipedia/commons/1/1a/By_ovedc_-_Karnak_temple_complex_-_94.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
ce1aa09822623dc2,https://upload.wikimedia.org/wikipedia/commons/f/fe/Flickr_-_Gaspa_-_Tempio_di_Karnak%2C_grande_sala_ipostila_%286%29.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
456afb37faea1a3c,http://upload.wikimedia.org/wikipedia/commons/8/8c/Karnak_Tempel_Hypostyl_15.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
dee8b9392c98da48,https://upload.wikimedia.org/wikipedia/commons/a/a0/By_ovedc_-_Karnak_temple_complex_-_31.jpg,195811.0,Great_Hypostyle_Hall_of_Karnak
47d39f0f2b2b5154,https://upload.wikimedia.org/wikipedia/commons/b/b0/%D9%8BWadi_Degla_38.JPG,283.0,Wadi_Degla
16132377914fb534,https://upload.wikimedia.org/wikipedia/commons/8/8e/Wadi_Degla_12.JPG,283.0,Wadi_Degla
b88f95f81a08bba0,https://upload.wikimedia.org/wikipedia/commons/3/3c/Wadi_Degla_108.JPG,283.0,Wadi_Degla
63ab8115b8440fbf,https://upload.wikimedia.org/wikipedia/commons/b/b5/Wadi_degla_protectorate_By_Hatem_Moushir_3.jpg,283.0,Wadi_Degla
036ed5444305f7ec,https://upload.wikimedia.org/wikipedia/commons/6/62/Wadi_Degla_Protectorate_By_Hatem_Moushir_4.jpg,283.0,Wadi_Degla
b5117db6f85cc67c,https://upload.wikimedia.org/wikipedia/commons/8/85/Degla_Valley_Protectorate_2.jpg,283.0,Wadi_Degla
f52dadfdb7c99dcc,https://upload.wikimedia.org/wikipedia/commons/3/34/Wadi_Degla_107.JPG,283.0,Wadi_Degla
c9b7a6df1d441ddf,https://upload.wikimedia.org/wikipedia/commons/d/d3/Wadi_Degla_11.JPG,283.0,Wadi_Degla
597856b0359b5e91,https://upload.wikimedia.org/wikipedia/commons/f/ff/Wadi_degla_protectorate_By_Hatem_Moushir_1.jpg,283.0,Wadi_Degla
88a542b97c447786,https://upload.wikimedia.org/wikipedia/commons/0/02/%D9%85%D8%AD%D9%85%D9%8A%D8%A9_%D9%88%D8%A7%D8%AF%D9%8A_%D8%AF%D8%AC%D9%84%D8%A9.jpg,283.0,Wadi_Degla
6e8fab882bc2e4a0,https://upload.wikimedia.org/wikipedia/commons/a/a2/Wadi_Degla_94.JPG,283.0,Wadi_Degla
fce49039238730a3,https://upload.wikimedia.org/wikipedia/commons/7/7e/Wadi_Degla_Protectorate_By_Hatem_Moushir_8.jpg,283.0,Wadi_Degla
53ed888e5072842f,https://upload.wikimedia.org/wikipedia/commons/9/92/%D9%8BWadi_Degla_31.JPG,283.0,Wadi_Degla
26d0cada86a0cb4a,https://upload.wikimedia.org/wikipedia/commons/5/52/%D9%8BWadi_Degla_36.JPG,283.0,Wadi_Degla
98bfbb5e886ba462,https://upload.wikimedia.org/wikipedia/commons/3/3b/Wadi_Degla_Mohammed_Said_7.jpg,283.0,Wadi_Degla
c51eaa67ae10456d,https://upload.wikimedia.org/wikipedia/commons/c/c5/Wadi_Degla_93.JPG,283.0,Wadi_Degla
fef071ab88591e1e,https://upload.wikimedia.org/wikipedia/commons/6/60/Wadi_Degla_82.JPG,283.0,Wadi_Degla
5892a0de5ef8522a,https://upload.wikimedia.org/wikipedia/commons/f/fc/Degla_Valley_Protectorate_3.jpg,283.0,Wadi_Degla
e0f38d5a5f2dd253,https://upload.wikimedia.org/wikipedia/commons/9/91/Wadi_Degla_76.JPG,283.0,Wadi_Degla
36bd57ea8022a6c8,https://upload.wikimedia.org/wikipedia/commons/7/76/Wadi_Degla_8.JPG,283.0,Wadi_Degla
996b435c8364183d,https://upload.wikimedia.org/wikipedia/commons/5/50/Wadi_Degla_71.JPG,283.0,Wadi_Degla
f62776f9d1f90104,https://upload.wikimedia.org/wikipedia/commons/a/ab/%D9%8BWadi_Degla_33.JPG,283.0,Wadi_Degla
8d043a2a1e2e3f1b,https://upload.wikimedia.org/wikipedia/commons/2/22/Wadi_Degla_4.JPG,283.0,Wadi_Degla
0542543ab3066d8c,https://upload.wikimedia.org/wikipedia/commons/0/0f/Wadi_Degla_66.JPG,283.0,Wadi_Degla
4679ada85f92bb7a,https://upload.wikimedia.org/wikipedia/commons/a/af/Wadi_Degla_99.JPG,283.0,Wadi_Degla
db314659fc30181b,https://upload.wikimedia.org/wikipedia/commons/6/65/%D9%8BWadi_Degla_27.JPG,283.0,Wadi_Degla
9396cb7e9754b052,https://upload.wikimedia.org/wikipedia/commons/4/4f/%D9%8BWadi_Degla_47.JPG,283.0,Wadi_Degla
ad274a7f4d0cf182,https://upload.wikimedia.org/wikipedia/commons/7/77/01%D9%85%D8%AD%D9%85%D9%8A%D8%A9.jpg,283.0,Wadi_Degla
9bc2d5313b197fd7,https://upload.wikimedia.org/wikipedia/commons/3/3c/Wadi_degla_protectorate_By_Hatem_Moushir_2.jpg,283.0,Wadi_Degla
bbcd2796de1639eb,https://upload.wikimedia.org/wikipedia/commons/d/d3/Wadi_Degla_Mohammed_Said_2.jpg,283.0,Wadi_Degla
e1ee12b62a193b01,https://upload.wikimedia.org/wikipedia/commons/f/f7/Wadi_Degla_95.JPG,283.0,Wadi_Degla
bd9149e11dcf0de1,https://upload.wikimedia.org/wikipedia/commons/a/a5/Wadi_Degla_102.JPG,283.0,Wadi_Degla
eded116de9983d89,https://upload.wikimedia.org/wikipedia/commons/b/bd/Wadi_Degla_68.JPG,283.0,Wadi_Degla
4b5e346453845bc2,https://upload.wikimedia.org/wikipedia/commons/8/85/Wadi_Degla_98.JPG,283.0,Wadi_Degla
f722dc6db529c0c1,https://upload.wikimedia.org/wikipedia/commons/4/4b/Wadi_Degla_92.JPG,283.0,Wadi_Degla
622924f4bec5d97e,https://upload.wikimedia.org/wikipedia/commons/4/4d/Wadi_Degla_96.JPG,283.0,Wadi_Degla
424019197b92f56d,https://upload.wikimedia.org/wikipedia/commons/4/4e/%D8%A7%D9%84%D9%81%D9%8A%D9%88%D9%85.jpg,283.0,Wadi_Degla
a3874f044b8a5c92,https://upload.wikimedia.org/wikipedia/commons/5/59/%D9%8BWadi_Degla_32.JPG,283.0,Wadi_Degla
065a0e92b9a0a253,https://upload.wikimedia.org/wikipedia/commons/9/96/%D9%8BWadi_Degla_40.JPG,283.0,Wadi_Degla
